	group	names	scores	logfoldchanges	pvals	pvals_adj
27166	tumor	SMPD4	1.2913426	-0.049880505	0.19658490068114054	0.3138653216713384
27167	tumor	ZNF786	1.2885784	0.12033549	0.19754469539600572	0.3150148387630085
27168	tumor	SPINK6	1.2865624	0.8679429	0.19824685550821708	0.31586327873201836
27169	tumor	PTPN13	1.2864169	-0.08918355	0.19829759738119568	0.31590540149047447
27170	tumor	EPHA1	1.2860221	0.9654122	0.19843537319896043	0.3160861496127559
27171	tumor	TP53RK	1.2735311	-0.15915284	0.20282963209055882	0.3222085021066962
27172	tumor	MKI67	1.2722425	-0.04843559	0.20328695197333513	0.3227462809025785
27173	tumor	CLIP2	1.270954	0.08937676	0.203745022193913	0.32318121114520065
27174	tumor	MRGBP	1.270767	-0.30412805	0.20381157865158717	0.323223877417439
27175	tumor	LBHD1	1.2680442	-0.1734424	0.20478213683961533	0.32456507921489086
27176	tumor	LYZ	1.2676287	0.17612435	0.204930608898918	0.32472120620116257
27177	tumor	TIGD6	1.2634304	0.372589	0.20643456580290187	0.32670601318715675
27178	tumor	DCAF13	1.2633057	-0.092839696	0.20647936002987688	0.32673712218996104
27179	tumor	RAB4B	1.2604791	-0.067318864	0.20749658955333272	0.3280510171967285
27180	tumor	TRAPPC2	1.259232	-0.14732115	0.2079465212131527	0.3285388212870498
27181	tumor	APOBEC3B	1.2576525	0.09132343	0.20851744974248976	0.3293607743046399
27182	tumor	NACC1	1.2561561	-0.29834	0.20905937662199459	0.3300964258178676
27183	tumor	TNIP3	1.2518954	0.5832595	0.21060794971600072	0.332218705146672
27184	tumor	ABHD16A	1.2515422	0.013850109	0.2107367396265416	0.3323411965136845
27185	tumor	MTFR1	1.2481753	0.019972155	0.2119668908095661	0.3338761084273801
27186	tumor	HDAC11	1.2475102	-0.17874607	0.21221049612386667	0.3341383438665074
27187	tumor	MCM7	1.244642	0.054976907	0.21326336100993049	0.33555225352948514
27188	tumor	PAK6	1.2392799	0.36419705	0.21524186417007807	0.3381573329782111
27189	tumor	CD3EAP	1.2371184	0.079137534	0.21604312905176704	0.33922790425403093
27190	tumor	ZNF282	1.2357467	-0.23864216	0.21655273674623032	0.3397818049526197
27191	tumor	SNX11	1.2354558	-0.1877632	0.2166609464777579	0.3399105591210497
27192	tumor	SDS	1.2337514	0.19603604	0.2172955277903399	0.34074161783313284
27193	tumor	TRIM64B	1.2336683	-0.020977322	0.2173265171353821	0.34074910370635664
27194	tumor	CSTB	1.2335852	0.159619	0.21735750965885137	0.340756592756694
27195	tumor	HR	1.2310497	0.030686745	0.2183043090419563	0.3417706220909288
27196	tumor	AZIN2	1.231008	-0.024121217	0.2183198549946901	0.3417706220909288
27197	tumor	RPAP2	1.2305508	-0.112839915	0.21849091298060386	0.34193920988512155
27198	tumor	APOC1	1.2300313	0.42904922	0.2186854139174751	0.3421780438304251
27199	tumor	MED25	1.2249808	-0.01931581	0.22058244547203743	0.3446315149099836
27200	tumor	ARL6IP6	1.2249392	-0.2709723	0.22059810771280686	0.3446315149099836
27201	tumor	TLR2	1.223713	0.057701997	0.22106050264695476	0.3452294140820759
27202	tumor	CCDC120	1.222653	0.10867816	0.22146075947402466	0.3455638597411011
27203	tumor	TGM3	1.2210319	0.44200188	0.2220739210339251	0.34635431072701683
27204	tumor	COASY	1.21488	0.019351283	0.2244118504567748	0.349438348593423
27205	tumor	SEMA5A	1.2148385	-0.07594492	0.2244277068824354	0.349438348593423
27206	tumor	ZNF212	1.2139448	-0.13810754	0.22476881373127855	0.34988563363822256
27207	tumor	BRCA1	1.2137578	0.06817182	0.2248402550425439	0.3499549317498486
27208	tumor	CDCA7	1.2133421	0.22814386	0.2249990715909077	0.3501580456969335
27209	tumor	PORCN	1.2131758	-0.19458929	0.2250626206429588	0.3501580456969335
27210	tumor	USP43	1.2131342	0.17768607	0.22507850990905365	0.3501580456969335
27211	tumor	YRDC	1.2123444	0.034036208	0.2253805582187749	0.3505020932911745
27212	tumor	KIAA0513	1.2100167	-0.22156826	0.22627248936126276	0.3516788014728798
27213	tumor	RBM14	1.2061925	-0.0377734	0.22774326738824135	0.35358420801628776
27214	tumor	ANKRD20A1	1.2060678	0.1133511	0.22779134197117534	0.353616608496517
27215	tumor	PSMD12	1.2044467	0.066316016	0.22841696968164626	0.35437619621891125
27216	tumor	ZSCAN25	1.2029088	-0.29322273	0.22901164421763087	0.35521400376381457
27217	tumor	TMEM229B	1.2026178	0.009201401	0.229124274066287	0.3553462968993674
27218	tumor	SMCO4	1.1967152	0.020284915	0.23141756732302488	0.35822658753919945
27219	tumor	DCUN1D5	1.195302	0.15502656	0.2319690765680953	0.35890180421760537
27220	tumor	ZNF668	1.1941173	-0.09632636	0.23243208945616234	0.35948980232641575
27221	tumor	ANKRD49	1.1878822	-0.061133396	0.23487980900055327	0.3622410723053146
27222	tumor	ARL14	1.1867391	0.8064685	0.2353305302201577	0.36272100460116324
27223	tumor	BEND3	1.185409	0.15420184	0.23585577605135077	0.3634874765372845
27224	tumor	ANOS1	1.1830604	-0.16068111	0.23678518710017504	0.36453083760844196
27225	tumor	HTR7	1.1824993	0.14590675	0.23700764144445674	0.36483009515573767
27226	tumor	FBXO36	1.1819173	-0.04518569	0.2372384908056302	0.3650557480160508
27227	tumor	CYC1	1.1757654	0.022343103	0.23968861913148398	0.36812863895439313
27228	tumor	MARVELD3	1.1741235	0.1910654	0.24034554406332442	0.36900677790397957
27229	tumor	CDCA5	1.1713386	0.16218914	0.24146272079280018	0.3704157258190507
27230	tumor	HSBP1L1	1.1707774	0.3543317	0.2416882653246436	0.3706304946542847
27231	tumor	SNX10	1.1658101	0.09394602	0.24369121839178387	0.37304186275543594
27232	tumor	MRTO4	1.1653737	-0.32060468	0.2438677657804511	0.373136341331878
27233	tumor	SDR42E1	1.1646255	0.3714164	0.24417062742351603	0.37337997826480723
27234	tumor	C2orf81	1.1635655	0.28890523	0.24460013338790176	0.3739616640446103
27235	tumor	MAP3K5	1.1635448	-0.14203387	0.24460856037138612	0.3739616640446103
27236	tumor	SMARCC1	1.1594919	-0.023878295	0.24625571813168357	0.37594923940282154
27237	tumor	FJX1	1.1582657	0.025032941	0.2467556173589629	0.3765797246015968
27238	tumor	GJB4	1.1511161	0.7562857	0.2496844403466817	0.3801567711873221
27239	tumor	ZMYND19	1.1504511	-0.26010144	0.2499581187058446	0.380528885797443
27240	tumor	SQLE	1.1495782	-0.41252187	0.2503176394616775	0.38094235777109053
27241	tumor	PITPNB	1.1443615	-0.16999963	0.25247373122383054	0.3835499717680399
27242	tumor	SH3BP1	1.142969	-0.05856634	0.25305144389331957	0.3842479752015617
27243	tumor	BICDL1	1.1421376	-0.005954042	0.25339678563987555	0.38468248303516733
27244	tumor	PLAUR	1.1419091	0.19695604	0.2534918121300639	0.3847818024134731
27245	tumor	HTR1D	1.1405581	0.4378295	0.2540538388227248	0.3855448683033015
27246	tumor	CNKSR3	1.137981	-0.22450647	0.25512841671253816	0.3869045806124806
27247	tumor	ELMO3	1.1365261	0.2572902	0.2557364268528335	0.38769093494671447
27248	tumor	DIAPH3	1.1354662	0.26160467	0.2561800392199236	0.38831815157790867
27249	tumor	GGT2	1.1335748	0.5711442	0.2569729100006166	0.38929299349510665
27250	tumor	CELSR3	1.1309562	0.5672946	0.2580735405395441	0.3905961667364921
27251	tumor	IPPK	1.1306444	-0.3112107	0.258204785393385	0.3907435456150386
27252	tumor	TCP11L1	1.1297507	0.028555872	0.2585812770894218	0.3911824301220094
27253	tumor	POLR1B	1.127901	-0.21450664	0.25936173564643905	0.3921349121708055
27254	tumor	ALCAM	1.125594	-0.10767526	0.2603374007840328	0.3933812526611088
27255	tumor	UBTD1	1.1201903	-0.22119597	0.26263267519622435	0.3962046787605065
27256	tumor	CACNG4	1.1173637	-0.030166373	0.26383883043912293	0.39760894122292406
27257	tumor	BIRC7	1.1169481	-0.00041648094	0.2640165279543738	0.397791945007109
27258	tumor	CD300LB	1.1169065	0.30619285	0.2640343022444265	0.397791945007109
27259	tumor	XKR9	1.1155348	0.43965572	0.2646213168084287	0.39841861182392635
27260	tumor	RUNX3	1.1150776	0.006283312	0.26481718807933097	0.39866733966355616
27261	tumor	ANKH	1.111482	0.049519528	0.26636093055501364	0.40056779751335037
27262	tumor	RELL2	1.1062862	0.6597748	0.2686026946527882	0.40340599663049986
27263	tumor	MFSD10	1.1060991	-0.04280967	0.2686836390675844	0.40341341580229434
27264	tumor	KRT80	1.1026075	-0.118160784	0.27019767651829696	0.40530596676750746
27265	tumor	NRIP3	1.1012774	0.2917803	0.2707759886508808	0.40589854693624133
27266	tumor	SUCNR1	1.1000096	0.17394839	0.27132798148827675	0.40653845572157016
27267	tumor	SLC31A1	1.098908	-0.15036115	0.2718082072372051	0.4072110509070069
27268	tumor	SOWAHC	1.0987002	0.20219716	0.2718988810918148	0.4072999488799596
27269	tumor	SH2D5	1.0950006	0.7711279	0.27351634125496005	0.40920412104419557
27270	tumor	ARMCX6	1.0907816	-0.11433994	0.27536898645332586	0.4113603132881657
27271	tumor	ERH	1.0902412	0.03550753	0.2756068882779522	0.4116210885713918
27272	tumor	NLRP10	1.0891813	0.13259226	0.27607394908537297	0.41223129248490786
27273	tumor	C9orf85	1.0879343	-0.21018264	0.2766241231401515	0.4128083068399184
27274	tumor	ATXN7L3	1.0819486	-0.320402	0.27927535830447425	0.4160959545210404
27275	tumor	CSMD2	1.0798495	0.028539747	0.28020921061966564	0.4172481750068065
27276	tumor	SSU72P2	1.0791221	0.25606602	0.28053331720739594	0.4176148516757424
27277	tumor	DCAF16	1.0790805	-0.019546697	0.2805518452710096	0.4176148516757424
27278	tumor	MARVELD2	1.0785817	0.5769685	0.2807742468601051	0.41779681961046905
27279	tumor	ERMAP	1.0781868	0.044261105	0.28095039966482194	0.41787313134722
27280	tumor	WDR41	1.0770022	-0.21307884	0.28147930818746114	0.4184682657921331
27281	tumor	DEC1	1.0764202	0.65357417	0.2817393702164974	0.41875910052304555
27282	tumor	SMYD2	1.0748823	-0.14687285	0.2824274614807615	0.41947372878046185
27283	tumor	MT1H	1.0748407	0.36870944	0.28244607434117575	0.41947372878046185
27284	tumor	C5orf46	1.0683354	0.46645242	0.2853692391074021	0.4230899247083395
27285	tumor	FNDC10	1.0669845	0.17740534	0.285978841869704	0.4238003633134663
27286	tumor	PLXNB1	1.0661532	-0.051822532	0.28635441908337844	0.42421184627829417
27287	tumor	TOP2A	1.0654465	-0.00019157414	0.28667392156271354	0.42454000597836966
27288	tumor	PLPP4	1.0637007	0.55218124	0.28746431234458913	0.42556504918621524
27289	tumor	WRAP53	1.0625992	-0.051905934	0.28796376718158756	0.42596483962971154
27290	tumor	DTYMK	1.0622458	-0.2877098	0.2881240935752315	0.4260565379170488
27291	tumor	CERS4	1.0596272	-0.31457165	0.2893142713608988	0.4273303294487458
27292	tumor	TOM1L1	1.0595232	0.067115836	0.2893615688539257	0.42735162731091086
27293	tumor	CCNJL	1.0551379	-0.11563835	0.2913622709239446	0.4297692688912202
27294	tumor	MOK	1.0495471	-0.17571014	0.2939263849703846	0.4328923444945353
27295	tumor	GABARAP	1.0494432	0.0023418001	0.2939741879042642	0.4328923444945353
27296	tumor	FBXL19	1.04936	-0.12210576	0.29401243400505905	0.4328923444945353
27297	tumor	OLFML2A	1.04936	-0.22265883	0.29401243400505905	0.4328923444945353
27298	tumor	ERVK3-1	1.0492353	-0.19300544	0.2940698094124661	0.43292778148637834
27299	tumor	RDH16	1.0489029	0.40630233	0.29422284720264635	0.43305498447967355
27300	tumor	WDR54	1.0479676	-0.12157752	0.29465355222698775	0.4335703023287194
27301	tumor	FGR	1.0445383	0.2900894	0.29623641769656006	0.4354762448789739
27302	tumor	APEX2	1.0443928	-0.2266415	0.2963036951495388	0.4355258882227418
27303	tumor	GTF3C1	1.0420443	0.022334455	0.29739116009746924	0.4367785648527577
27304	tumor	DOHH	1.041587	0.120511904	0.29760318880539005	0.43699121645870537
27305	tumor	TMEM254	1.038802	-0.22144428	0.29889681769571175	0.4385934563568369
27306	tumor	OTOP3	1.035352	1.1329252	0.3005045703518947	0.4405547490902242
27307	tumor	PDE6D	1.0339386	-0.24866472	0.30116482882025575	0.4414231444526031
27308	tumor	ARL14EP	1.0308627	-0.06996613	0.30260519958170184	0.4427853635216662
27309	tumor	LRRC61	1.0253758	-0.27367276	0.3051858678642476	0.4457586145071908
27310	tumor	BCR	1.0227572	-0.18343668	0.3064226830434251	0.44726356363823017
27311	tumor	DHX58	1.0210114	-0.09803609	0.30724906926318574	0.44821811473433093
27312	tumor	TMEM208	1.0190576	-0.08883282	0.3081755828679501	0.4491664303787413
27313	tumor	LMNTD2	1.0166467	0.22651897	0.30932148529357106	0.45048298776984164
27314	tumor	GRB7	1.013945	0.6572705	0.3106090279368211	0.4519312707202818
27315	tumor	HIVEP3	1.0137787	-0.11163865	0.31068837669562976	0.45196726584105157
27316	tumor	AP5Z1	1.0107027	-0.20654805	0.3121587415054976	0.4537507629264659
27317	tumor	CHEK1	1.009518	-0.34681022	0.31272625181909974	0.4544232332190786
27318	tumor	PEX6	1.006546	-0.19071375	0.31415299480822023	0.45593575552894666
27319	tumor	GNA12	1.002805	-0.12956613	0.3159549716401351	0.4580906549223063
27320	tumor	PAWR	1.0012255	-0.22484724	0.3167178398240077	0.4590430956771244
27321	tumor	GDPD4	1.0008513	0.6220217	0.31689869597876397	0.4591807492087731
27322	tumor	OSGIN1	0.9967778	-0.20865281	0.318872402552149	0.4616142827683323
27323	tumor	NINL	0.9952398	0.15273315	0.3196196657861492	0.46247538861052734
27324	tumor	SGPL1	0.99428374	-0.26839995	0.3200847577099596	0.46309680328517977
27325	tumor	ZNF57	0.99411744	-0.026518356	0.32016568841339965	0.46311079657215315
27326	tumor	CENPQ	0.9929328	0.5190161	0.32074270690850637	0.46380524681862884
27327	tumor	LHX1	0.99187285	0.3713909	0.3212595622845188	0.46422810345460536
27328	tumor	PLEKHG6	0.99187285	0.025880978	0.3212595622845188	0.46422810345460536
27329	tumor	PTPRO	0.99000233	0.2063411	0.32217298627673263	0.46544453435867184
27330	tumor	CCNE1	0.98372567	-0.022691147	0.32525040310268194	0.46905633413166087
27331	tumor	TMX1	0.9826865	0.00015320865	0.3257617483640518	0.4696374451237739
27332	tumor	OCIAD2	0.98227084	-0.3056557	0.3259664327541154	0.4698283092634722
27333	tumor	TRMT6	0.98089916	-0.08682785	0.32664248430475173	0.47047401338125666
27334	tumor	PXMP4	0.98027563	-0.23967203	0.3269500813752477	0.4707762443464573
27335	tumor	SIGLEC7	0.98015094	0.12897538	0.32701162335706546	0.47081270274647063
27336	tumor	TGIF2	0.9787792	-0.18428949	0.3276890816327107	0.47157912788551526
27337	tumor	SLFN13	0.9762228	0.16613485	0.328954046151258	0.4730329341602004
27338	tumor	EFNA3	0.97582793	-0.015810277	0.329149729019372	0.4732096203731664
27339	tumor	GJB5	0.97287667	0.11120962	0.330614589016925	0.47471523158895745
27340	tumor	ERO1A	0.9728351	-0.2496704	0.33063525092897617	0.47471523158895745
27341	tumor	PARS2	0.9717128	-0.19696191	0.33119343838247206	0.4753363342948835
27342	tumor	ETV7	0.97142184	0.0641297	0.3313382530728426	0.47540949480525535
27343	tumor	RGS20	0.97040343	0.49454018	0.3318454268731228	0.475979569465554
27344	tumor	NUP42	0.97002935	-0.04688449	0.33203186155783626	0.47614189502744436
27345	tumor	ALDH3B1	0.96844983	0.07432846	0.3328197762247359	0.47709099816750494
27346	tumor	FRMD4B	0.9669742	-0.28603816	0.3335569441849664	0.47790709441316065
27347	tumor	UBE2QL1	0.9664338	-0.093335435	0.3338271563308137	0.47808344843410283
27348	tumor	HS6ST2	0.9661844	0.1727368	0.33395191723623663	0.47815675481786774
27349	tumor	HAMP	0.96360725	0.821024	0.3352428737577521	0.479529753835508
27350	tumor	TYROBP	0.96285903	0.123345986	0.335618268844067	0.4799082792557957
27351	tumor	SLC25A14	0.9622771	0.113944225	0.335910429839971	0.4802732116444773
27352	tumor	SNAI2	0.96003246	-0.06832845	0.33703886945665074	0.48151585240685274
27353	tumor	KRI1	0.9563746	-0.15502413	0.338883023776975	0.48375515218452125
27354	tumor	GAL	0.9526959	0.06405638	0.3407441741644197	0.48600820539768763
27355	tumor	MOCS3	0.95190614	0.08173975	0.3411445952439961	0.48641920238936603
27356	tumor	SH3BP4	0.95047206	-0.29597443	0.3418724454706189	0.487403536933981
27357	tumor	CNMD	0.9493913	1.7877518	0.34242162629040007	0.4879724041796536
27358	tumor	GTPBP3	0.94772863	-0.25726128	0.34326762069955696	0.48901715627497166
27359	tumor	MARK2	0.94735456	-0.2516696	0.3434581533118588	0.4891813583988101
27360	tumor	TRPM4	0.94656473	-0.17316148	0.3438606106160018	0.48964726301345224
27361	tumor	CUX1	0.94490206	-0.06757188	0.344708872926598	0.490693892268089
27362	tumor	PDF	0.9436551	-0.104976214	0.34534594493227466	0.4914695404224198
27363	tumor	MYBL2	0.9417014	0.048693553	0.34634553251360567	0.49243045631282506
27364	tumor	NME6	0.9355495	-0.27970293	0.3495051919859642	0.4964883590637773
27365	tumor	S1PR5	0.93376213	0.2846214	0.3504266209526409	0.4974710811645288
27366	tumor	RHBDF2	0.9306861	-0.13104717	0.352015939238674	0.49940004128184734
27367	tumor	IGF2BP2	0.93043673	-0.2163914	0.352145002604214	0.4994741099792202
27368	tumor	TMEM199	0.93004185	-0.3935913	0.35234941419064447	0.49970951289143445
27369	tumor	CDC45	0.92993796	0.41057375	0.3524032191932769	0.49973129424767765
27370	tumor	NSDHL	0.92848307	-0.059814278	0.3531570351733556	0.5006123537102755
27371	tumor	SOX12	0.9281298	-0.064483464	0.3533402585541032	0.5006231393815385
27372	tumor	NKAIN3	0.9281298	0.62244314	0.3533402585541032	0.5006231393815385
27373	tumor	MISP	0.92578125	0.4953866	0.35455968228552415	0.5020772143313261
27374	tumor	PRAMEF4	0.92538637	0.32740313	0.3547649788197469	0.5022584897831467
27375	tumor	MAP3K21	0.9251577	0.32958946	0.35488386900349345	0.5023720898831854
27376	tumor	CBX4	0.9238276	-0.16501488	0.3555760925020679	0.5029685548309804
27377	tumor	PUSL1	0.9219571	-0.033098295	0.3565509718019164	0.5041829342342591
27378	tumor	SRRD	0.92158294	-0.251524	0.35674614959807305	0.5043073016984176
27379	tumor	ABCC10	0.9146828	-0.26290625	0.3603581599815925	0.508239514262233
27380	tumor	PSENEN	0.9144334	0.0018354398	0.3604891429761089	0.5083690875993776
27381	tumor	SREBF2	0.91376835	-0.09768108	0.36083857701644306	0.5087514724004476
27382	tumor	VDR	0.913228	-0.2737764	0.36112264858873655	0.5089311705905234
27383	tumor	PPP4R4	0.9113159	0.26386338	0.3621289507272699	0.5099070633249978
27384	tumor	BORA	0.910152	0.047868803	0.36274234176798015	0.5105495352788528
27385	tumor	RAP1GAP	0.90907127	0.4590783	0.3633125012820607	0.5112413003858639
27386	tumor	ANO3	0.90578747	0.35793352	0.36504834705605793	0.5132949388830205
27387	tumor	SIRT6	0.9033766	-0.33037183	0.3663260573899745	0.5149244180766614
27388	tumor	OR2A7	0.9009657	0.12599324	0.36760655353200566	0.5165009169613025
27389	tumor	NLRP14	0.90075785	0.6543446	0.3677170715151087	0.5166003561990253
27390	tumor	OTULIN	0.89980185	-0.16594285	0.36822572073537985	0.5171472628977274
27391	tumor	PC	0.89737016	-0.3207043	0.36952143144385285	0.5186867781757234
27392	tumor	IGSF6	0.8959361	0.09930173	0.370286895464925	0.5195929037302273
27393	tumor	SLC52A3	0.89547884	0.7679543	0.3705311633836398	0.5198234281338964
27394	tumor	ZNF213	0.89448124	-0.24757262	0.3710644587854097	0.5204592462817261
27395	tumor	DPH2	0.894315	-0.1876408	0.3711533876422106	0.5205278088663632
27396	tumor	C5orf34	0.8917378	0.42010188	0.3725334756814547	0.5220690153000052
27397	tumor	KRT9	0.88963866	0.49655902	0.3736599262010716	0.5234783057514042
27398	tumor	PLXNB3	0.88807994	-0.29280308	0.37449776171744953	0.5244824810692177
27399	tumor	REEP4	0.884713	-0.40008992	0.3763114468400821	0.5265686495884796
27400	tumor	CMIP	0.8835491	-0.37789407	0.37693965838093924	0.5271072275024689
27401	tumor	TH	0.882884	0.50156695	0.37729892661378095	0.5273259621640779
27402	tumor	ASCC3	0.8823229	-0.06543172	0.37760222332307714	0.5275796730896869
27403	tumor	ZNF124	0.88022375	-0.024592413	0.3787381093706733	0.5289961256823568
27404	tumor	TMED8	0.88005745	-0.0639302	0.37882817034452243	0.5290650648047815
27405	tumor	TTF2	0.8798912	0.0778329	0.37891824449755795	0.5291340075181842
27406	tumor	FNIP2	0.8767321	-0.2227553	0.3806321566984776	0.5310199458628742
27407	tumor	PDIA4	0.87664896	-0.009117833	0.3806773238613834	0.5310199458628742
27408	tumor	PATJ	0.8754228	-0.16290598	0.38134392184769206	0.5318356540961696
27409	tumor	TMEM41B	0.87469536	-0.21641394	0.38173969968192556	0.532273398033219
27410	tumor	KLHL6	0.87390554	0.108223066	0.38216968654500716	0.5327015105321182
27411	tumor	PTDSS1	0.8732821	-0.18069917	0.3825093595644212	0.5330606471125063
