	group	names	scores	logfoldchanges	pvals	pvals_adj
32367	tumor	SCAMP1	14.274011	3.9992216	3.1776408940136665e-46	6.480931482879278e-46
32368	tumor	GALC	14.272665	4.724542	3.2395572368004936e-46	6.6061758650663345e-46
32369	tumor	CDC42EP2	14.269544	3.9047093	3.3878657837158407e-46	6.9075261892923136e-46
32370	tumor	FADS1	14.263947	4.5499644	3.67091685874087e-46	7.483465704189747e-46
32371	tumor	INTS12	14.259642	4.1625547	3.90455692573586e-46	7.958511983803467e-46
32372	tumor	CD248	14.258565	2.5677044	3.965243023110554e-46	8.080938979992315e-46
32373	tumor	TMEM176B	14.257919	3.1493046	4.0021042723796755e-46	8.154781522556987e-46
32374	tumor	ZNF33A	14.255767	3.3076942	4.127455484519437e-46	8.408881878962954e-46
32375	tumor	NDC1	14.255013	4.9292393	4.172245204710702e-46	8.49880005811467e-46
32376	tumor	COQ9	14.24764	3.7441232	4.636888882222397e-46	9.44379217974408e-46
32377	tumor	IMMP1L	14.244787	3.9309115	4.830150158993629e-46	9.835859590568571e-46
32378	tumor	KANK4	14.240912	5.004029	5.105595379960795e-46	1.0395132949362534e-45
32379	tumor	CORO7	14.240106	4.223919	5.1649181558758265e-46	1.0514268784663116e-45
32380	tumor	RFX5	14.239002	3.9920034	5.247103413935777e-46	1.0679901373995808e-45
32381	tumor	C3orf14	14.237899	5.0567045	5.330589963574738e-46	1.0848130318857749e-45
32382	tumor	MERTK	14.237199	4.29022	5.384216223671476e-46	1.0955548289806175e-45
32383	tumor	FCHSD2	14.236284	3.8698673	5.455153716650026e-46	1.1098151198781819e-45
32384	tumor	TTC39B	14.235961	4.2718816	5.480411899706476e-46	1.1147792468291828e-45
32385	tumor	RTKN2	14.233916	4.4297943	5.643105081100045e-46	1.1476933162906961e-45
32386	tumor	SASH3	14.228427	4.6247125	6.103963444420734e-46	1.2412283612418757e-45
32387	tumor	TFCP2	14.22805	3.6309233	6.136930657476094e-46	1.2477369730310382e-45
32388	tumor	SHCBP1	14.220354	5.3570867	6.8505617488994584e-46	1.3926118487987982e-45
32389	tumor	ENKD1	14.218955	4.33909	6.988915553600364e-46	1.4205148454370217e-45
32390	tumor	FAM229B	14.218282	4.5463114	7.056418065016506e-46	1.4340106630563563e-45
32391	tumor	MOSPD1	14.217205	4.978202	7.165774092603911e-46	1.4560064351362457e-45
32392	tumor	ZNF226	14.213519	4.6305766	7.5532566233601e-46	1.5344987432077927e-45
32393	tumor	HVCN1	14.210182	3.988718	7.921912669674808e-46	1.6091423797536044e-45
32394	tumor	CIAO2A	14.207975	4.276671	8.175481615388605e-46	1.6603892193253294e-45
32395	tumor	C4orf48	14.207303	3.8202407	8.25438391400777e-46	1.6761518843035933e-45
32396	tumor	ADCY7	14.206307	4.244195	8.372552042977016e-46	1.6998817784226065e-45
32397	tumor	TMEM99	14.206092	4.882917	8.398322418470856e-46	1.7048476463420926e-45
32398	tumor	DDI2	14.2049885	3.5750594	8.531639653557708e-46	1.731640415629967e-45
32399	tumor	TMEM234	14.204477	4.129701	8.594132863896861e-46	1.7440521306000217e-45
32400	tumor	MSR1	14.201948	4.2594533	8.910075408399395e-46	1.8078857345984284e-45
32401	tumor	TMEM18	14.196297	4.353967	9.658276830629914e-46	1.9593925744424474e-45
32402	tumor	PIP4P1	14.191884	4.9900045	1.0285789978510424e-45	2.086371693830813e-45
32403	tumor	CYP7B1	14.191561	3.7128432	1.033326729461791e-45	2.0956749617014137e-45
32404	tumor	RAB3GAP2	14.186717	4.2912064	1.1072161805456768e-45	2.2451787698490963e-45
32405	tumor	FAM122B	14.186556	4.443527	1.1097676848918006e-45	2.2496507124490995e-45
32406	tumor	FGFR2	14.186556	5.3254275	1.1097676848918006e-45	2.2496507124490995e-45
32407	tumor	SLC40A1	14.18365	3.143429	1.1567083235569641e-45	2.3444401667851893e-45
32408	tumor	PREPL	14.183488	3.3433805	1.1593733077251907e-45	2.349475250048648e-45
32409	tumor	SNX27	14.179613	3.6498055	1.2251983322199442e-45	2.482482918502702e-45
32410	tumor	CDK5RAP1	14.171945	4.373864	1.3666390198383932e-45	2.768636842247418e-45
32411	tumor	BCL6	14.163791	2.124342	1.534864482054503e-45	3.108955670522741e-45
32412	tumor	STXBP4	14.163602	4.412603	1.5389851452033245e-45	3.116816596658275e-45
32413	tumor	MALSU1	14.163522	4.165131	1.5407545118763055e-45	3.1199138721558214e-45
32414	tumor	ZNF827	14.161315	4.8596683	1.589908916962576e-45	3.218946433439184e-45
32415	tumor	SPRY4	14.159243	3.8041985	1.6374856104767983e-45	3.3147543941718464e-45
32416	tumor	TRIML2	14.158032	6.484981	1.6659433117121458e-45	3.371836058180391e-45
32417	tumor	HEXD	14.157898	4.6675773	1.6691355008615137e-45	3.377771016689702e-45
32418	tumor	TMED7	14.157628	4.3003163	1.6755381504195307e-45	3.39020001232146e-45
32419	tumor	TASOR	14.157575	4.3690906	1.6768216100184283e-45	3.39226883844662e-45
32420	tumor	ORAI3	14.15117	4.174062	1.8367513528027386e-45	3.7152340622051036e-45
32421	tumor	NOTCH2	14.149852	3.6098456	1.8715162208268373e-45	3.784964655096815e-45
32422	tumor	MRRF	14.147726	4.619153	1.928949641629005e-45	3.9005114253101755e-45
32423	tumor	NR2F2	14.147699	2.5561075	1.9296877753895757e-45	3.901397060898072e-45
32424	tumor	PTGDR	14.14116	5.482207	2.117647249119435e-45	4.28074322613599e-45
32425	tumor	EOGT	14.14081	3.7689714	2.128200918327915e-45	4.3014081070480855e-45
32426	tumor	TRIM23	14.138442	4.0897017	2.2010304854916588e-45	4.4479157727643936e-45
32427	tumor	ZNF550	14.136074	4.7505574	2.2763396645115166e-45	4.59938799305467e-45
32428	tumor	JMJD1C	14.134728	2.7277873	2.320265568472531e-45	4.687412474200491e-45
32429	tumor	PPWD1	14.128486	3.9583333	2.535376023604333e-45	5.121183769201106e-45
32430	tumor	XPO4	14.127032	3.5645108	2.5882263807433033e-45	5.227123445758461e-45
32431	tumor	ORC6	14.126548	4.864017	2.6060856419161156e-45	5.262373958928953e-45
32432	tumor	SPATA2	14.124126	4.7651777	2.6972380819265423e-45	5.445588783610003e-45
32433	tumor	CFAP410	14.120709	4.526269	2.831285762812451e-45	5.715336596526826e-45
32434	tumor	RUSC2	14.1149235	3.2473257	3.0734945133926127e-45	6.203304609484033e-45
32435	tumor	DCAF4	14.103353	5.3249826	3.6214835682949236e-45	7.30818870062062e-45
32436	tumor	SREK1	14.100985	3.5676966	3.745084457312028e-45	7.556443305827652e-45
32437	tumor	PRKRA	14.097324	3.3788264	3.944409531022211e-45	7.9573855477614e-45
32438	tumor	CAPN10	14.096033	4.1217356	4.017251191173329e-45	8.10307743371678e-45
32439	tumor	SH3D21	14.094607	5.073093	4.099236268953327e-45	8.267164161963591e-45
32440	tumor	SMC6	14.089709	4.966454	4.393652593269098e-45	8.859555756641597e-45
32441	tumor	TRAC	14.088121	4.2274127	4.4935394734983255e-45	9.059566632004225e-45
32442	tumor	SIRT5	14.085808	4.34797	4.643197963926052e-45	9.359846019713217e-45
32443	tumor	CRY1	14.083924	3.295371	4.7686664054908316e-45	9.611277087698841e-45
32444	tumor	ZNF414	14.07978	4.5084443	5.0566975306073253e-45	1.019022550431535e-44
32445	tumor	PRDM5	14.079242	3.986221	5.095352439540476e-45	1.0266530926855852e-44
32446	tumor	THEM6	14.079054	4.747621	5.1089510039626726e-45	1.0292334958076072e-44
32447	tumor	RAB25	14.078273	5.779208	5.165673675020042e-45	1.0404994022611266e-44
32448	tumor	CRYBG3	14.07429	3.788463	5.4650617829939093e-45	1.100633298037726e-44
32449	tumor	B4GALT7	14.070684	4.515308	5.750991439970154e-45	1.158038524194145e-44
32450	tumor	EDNRA	14.0697155	4.3620024	5.830313090685353e-45	1.173829144249198e-44
32451	tumor	CUL3	14.068074	3.23452	5.967211976504372e-45	1.2012052233328766e-44
32452	tumor	FAM174A	14.067994	3.2319562	5.974026616650671e-45	1.202390801536473e-44
32453	tumor	DDX50	14.067832	4.6539974	5.987679136585694e-45	1.2049520578625305e-44
32454	tumor	USP47	14.067186	3.4476557	6.042600365510273e-45	1.215816092119234e-44
32455	tumor	ZWILCH	14.065303	4.8519683	6.205666836918071e-45	1.2484330219201531e-44
32456	tumor	KIF14	14.052225	6.1451607	7.465130880451031e-45	1.5015749177360338e-44
32457	tumor	SMG7	14.050584	4.4059963	7.640197884319388e-45	1.536551015014442e-44
32458	tumor	DNAJC4	14.047677	4.3507996	7.960229931146992e-45	1.6006662847315688e-44
32459	tumor	PARVG	14.047166	3.762366	8.01789587277847e-45	1.6120125375773325e-44
32460	tumor	RFT1	14.0423765	4.935729	8.578730905249217e-45	1.7245026957381584e-44
32461	tumor	LARS2	14.038286	4.68032	9.088430833831894e-45	1.8266804388147049e-44
32462	tumor	SEPTIN6	14.037641	3.81051	9.171619163959786e-45	1.843115428156297e-44
32463	tumor	KAT7	14.037398	4.1261053	9.203009738922523e-45	1.8491377428739365e-44
32464	tumor	TEX2	14.036672	3.8486075	9.297824299978108e-45	1.8678998493217224e-44
32465	tumor	PKP2	14.035648	5.6296525	9.432915787077321e-45	1.894746397781348e-44
32466	tumor	CD3D	14.033927	4.450655	9.664866921185856e-45	1.941037395574378e-44
32467	tumor	MLLT3	14.032474	4.2476697	9.864983824532772e-45	1.9809216708060708e-44
32468	tumor	KIF1BP	14.031612	4.238255	9.985511511909781e-45	2.0048143131264031e-44
32469	tumor	TUBE1	14.030321	3.8558462	1.0169055665715041e-44	2.0413495836751214e-44
32470	tumor	EDARADD	14.02537	5.588056	1.0904274931669769e-44	2.1886004564830708e-44
32471	tumor	SPARCL1	14.008121	1.8219849	1.3903570891102556e-44	2.7901592472217234e-44
32472	tumor	KREMEN2	14.005995	6.611105	1.4325950283026604e-44	2.874478261481627e-44
32473	tumor	SPOPL	14.005726	4.1843786	1.4380318362852113e-44	2.8849417823792525e-44
32474	tumor	MPI	14.000721	3.8880634	1.542982272815422e-44	3.0950128984652554e-44
32475	tumor	ZMYM2	13.997653	3.571231	1.6110380137870876e-44	3.231024857769567e-44
32476	tumor	MICU1	13.996711	3.8592298	1.6325254878410168e-44	3.273614052909216e-44
32477	tumor	NOL3	13.995016	3.91868	1.6719240026620767e-44	3.3521005995066594e-44
32478	tumor	SPOP	13.994801	4.371814	1.676994208742891e-44	3.361747490012353e-44
32479	tumor	DENND3	13.98506	4.27949	1.9231613440049552e-44	3.854626237374928e-44
32480	tumor	TRIT1	13.980404	4.9478564	2.053188164257866e-44	4.11460680836012e-44
32481	tumor	FCGR2B	13.972035	3.0826728	2.3093138627226107e-44	4.627171510354323e-44
32482	tumor	RHOBTB3	13.970905	2.999725	2.3462561491285413e-44	4.700468160661649e-44
32483	tumor	MEAK7	13.967326	4.914804	2.467163376136276e-44	4.94193089274454e-44
32484	tumor	TAF1A	13.966088	4.8673224	2.5104076396965617e-44	5.027777889179647e-44
32485	tumor	PRDM15	13.963209	4.6992583	2.6139370579110977e-44	5.234317343818895e-44
32486	tumor	GBX2	13.962295	5.519039	2.6477153317147236e-44	5.301140462357976e-44
32487	tumor	ADA2	13.956859	4.06723	2.8575432256722107e-44	5.720367603155305e-44
32488	tumor	TBC1D32	13.95589	4.11167	2.8966385952513183e-44	5.797737674942507e-44
32489	tumor	CLEC7A	13.950185	4.4425106	3.1379021061495697e-44	6.279669218742433e-44
32490	tumor	ZNF236	13.949808	4.2483363	3.154520702346633e-44	6.311955062977453e-44
32491	tumor	TICAM1	13.94709	4.030565	3.277034948034862e-44	6.556087464146088e-44
32492	tumor	SPPL3	13.942973	4.4328027	3.4717007814539344e-44	6.944470107315826e-44
32493	tumor	CCDC32	13.94039	3.5638363	3.599674493793548e-44	7.199348987587096e-44
32494	tumor	TSPYL2	13.937268	2.862699	3.7605859874907894e-44	7.520014871600811e-44
32495	tumor	CCDC61	13.935924	4.615384	3.8321328627420887e-44	7.661907852626007e-44
32496	tumor	RIPK1	13.932909	4.0898266	3.997350190347437e-44	7.991011653973543e-44
32497	tumor	RAB27B	13.932371	5.6711726	4.0275903388387076e-44	8.050225930220748e-44
32498	tumor	KLHDC4	13.923868	4.0284863	4.536736567138884e-44	9.066497832052769e-44
32499	tumor	CCL4L2	13.921823	4.921228	4.668449470325568e-44	9.32828688936076e-44
32500	tumor	HIPK3	13.9152565	2.6194785	5.117577180248244e-44	1.0224142051777847e-43
32501	tumor	OFD1	13.914934	5.098327	5.140742011616449e-44	1.0268843501919566e-43
32502	tumor	INO80C	13.909068	4.2888846	5.580205763821197e-44	1.11449776456896e-43
32503	tumor	SENP1	13.908153	5.177714	5.652036692758562e-44	1.128670654977351e-43
32504	tumor	HSD17B12	13.903148	5.079203	6.061587397549313e-44	1.210269016794869e-43
32505	tumor	KDM3A	13.901587	4.839568	6.195237024111836e-44	1.2367637972570363e-43
32506	tumor	MBIP	13.894429	4.9552126	6.84672612736945e-44	1.3666115817498173e-43
32507	tumor	REL	13.893137	3.8624907	6.971346894209332e-44	1.3912723311981097e-43
32508	tumor	NRDE2	13.890877	5.135977	7.194887369968163e-44	1.4356638936881515e-43
32509	tumor	LARGE2	13.884312	5.721788	7.885476456483737e-44	1.573222148601314e-43
32510	tumor	TUSC2	13.883665	4.0531235	7.956866558621319e-44	1.5872214783449954e-43
32511	tumor	NSG1	13.881083	5.496513	8.2489147213626355e-44	1.6452262321355154e-43
32512	tumor	ALKBH6	13.875539	4.374283	8.912089554309081e-44	1.777222154447828e-43
32513	tumor	THUMPD1	13.875431	4.262497	8.925478379292726e-44	1.7796190822832774e-43
32514	tumor	EMSY	13.872417	4.581208	9.308599831710348e-44	1.855723629027164e-43
32515	tumor	SYF2	13.870911	4.2217045	9.506251899447373e-44	1.894836101656448e-43
32516	tumor	CISD1	13.870399	3.8175952	9.574256601825607e-44	1.9080985481528555e-43
32517	tumor	SETBP1	13.870103	3.5025713	9.613848733961528e-44	1.9156953218462664e-43
32518	tumor	CDC23	13.866766	4.4932537	1.0071586605436278e-43	2.006598447232691e-43
32519	tumor	ZNF639	13.864964	4.498437	1.0327869309407045e-43	2.05734322273828e-43
32520	tumor	MYO1D	13.862838	4.806292	1.0638399867234601e-43	2.1188771295481972e-43
32521	tumor	ARHGAP9	13.860792	3.807283	1.0945900035954863e-43	2.179788703345201e-43
32522	tumor	STIM2	13.855518	3.9258525	1.1780345903238793e-43	2.3456025742999055e-43
32523	tumor	TRBC1	13.855195	4.2056723	1.1833442787856518e-43	2.3558138973282125e-43
32524	tumor	TMEM168	13.851509	3.5825279	1.2456771605941708e-43	2.479527064839668e-43
32525	tumor	CEP135	13.849787	4.6695113	1.2759051344116372e-43	2.539307140879262e-43
32526	tumor	CYB5D2	13.8481455	4.859329	1.3053950803865072e-43	2.5976003145841738e-43
32527	tumor	C2orf69	13.840449	3.870374	1.4529592212320211e-43	2.8907950340691583e-43
32528	tumor	NEU1	13.83687	4.1857843	1.5271234984291703e-43	3.037886628800483e-43
32529	tumor	SGCB	13.836251	3.3227675	1.5403255614463371e-43	3.063680435758147e-43
32530	tumor	HBP1	13.833507	3.593406	1.6002555925187637e-43	3.1823932361626205e-43
32531	tumor	SERPINA1	13.830815	5.3889365	1.6612614555426743e-43	3.30320887244052e-43
32532	tumor	POLR3F	13.829201	4.740373	1.6989698344242697e-43	3.377670527354949e-43
32533	tumor	RPTOR	13.827694	4.0911217	1.7349321126421719e-43	3.448638568607272e-43
32534	tumor	BCL10	13.827264	4.5038614	1.7453454421353336e-43	3.4688073481460344e-43
32535	tumor	SESN3	13.818088	3.8131893	1.982675467183178e-43	3.939889271127802e-43
32536	tumor	PSPC1	13.815854	3.5789754	2.045141400799495e-43	4.063397726626695e-43
32537	tumor	SEMA4F	13.814293	4.7698684	2.0899506220675944e-43	4.151792478317988e-43
32538	tumor	GATAD1	13.8090725	3.9017246	2.2470471526646903e-43	4.4631905394767184e-43
32539	tumor	VCPIP1	13.808266	4.396485	2.272367567184091e-43	4.512793527617847e-43
32540	tumor	PLEKHM1	13.804875	3.9880197	2.3818497999454046e-43	4.729496440527096e-43
32541	tumor	CCDC127	13.803503	4.4116	2.4276416958319057e-43	4.8196863849737446e-43
32542	tumor	TRIM2	13.800193	3.8627706	2.541716200044881e-43	5.045392053784875e-43
32543	tumor	SORT1	13.799977	2.8324687	2.5493177168938676e-43	5.059708609587188e-43
32544	tumor	TMEM129	13.799682	3.9798968	2.5598067438747804e-43	5.079750848379297e-43
32545	tumor	LMO7	13.799144	2.0960367	2.5789878163984298e-43	5.117033069385863e-43
32546	tumor	REXO4	13.792766	5.0216565	2.817466650283187e-43	5.589351575149706e-43
32547	tumor	FBXO46	13.791474	4.1830163	2.8683740314446146e-43	5.689474387412956e-43
32548	tumor	FOPNL	13.791421	3.787861	2.870514916087838e-43	5.692852132943197e-43
32549	tumor	CEBPZOS	13.79056	4.480879	2.9049860599924175e-43	5.760336965336604e-43
32550	tumor	MSH5	13.790021	4.357487	2.926739325053162e-43	5.8025865996096694e-43
32551	tumor	ARPIN	13.7869	3.732483	3.056141925127001e-43	6.058217590788587e-43
32552	tumor	UBOX5	13.782487	4.5512166	3.2488582738482872e-43	6.439258896535534e-43
32553	tumor	CTC1	13.775679	3.7196205	3.570127076606488e-43	7.074936993708055e-43
32554	tumor	REPS1	13.774225	4.5580316	3.642688364007546e-43	7.217631609050318e-43
32555	tumor	CXCR4	13.773983	3.460218	3.654923744483116e-43	7.240771045692966e-43
32556	tumor	PPM1M	13.770108	3.8845503	3.85634343750201e-43	7.638639439294594e-43
32557	tumor	LYRM2	13.768278	4.498262	3.9552595836854685e-43	7.833378648292506e-43
32558	tumor	IQCE	13.762681	4.457518	4.273767475231741e-43	8.462892998638357e-43
32559	tumor	DNAJC11	13.75956	4.7124643	4.46234857309432e-43	8.834974372137086e-43
32560	tumor	SACM1L	13.759075	4.3567815	4.492343961378024e-43	8.893007433748334e-43
32561	tumor	IFT172	13.759022	4.2499175	4.495689138834031e-43	8.898274314993869e-43
32562	tumor	ZNF385A	13.758564	3.9520552	4.524223380471603e-43	8.953388474325503e-43
32563	tumor	FAS	13.757892	3.5001216	4.566513102195516e-43	9.03570365387994e-43
32564	tumor	TACC2	13.757434	2.3312361	4.595494501386274e-43	9.091664768496012e-43
32565	tumor	ZC3H12C	13.752429	4.032035	4.9247897491738874e-43	9.74165532791998e-43
32566	tumor	NSL1	13.751164	4.204456	5.011648877232229e-43	9.911961671677498e-43
32567	tumor	KRBOX4	13.751057	4.1921864	5.019111134522239e-43	9.92521018203561e-43
32568	tumor	NUDT9	13.749281	4.0180297	5.1438464029910905e-43	1.0170324847289046e-42
32569	tumor	PIGF	13.7450285	3.8905408	5.455124590884367e-43	1.0784138316701901e-42
32570	tumor	RPF2	13.739297	4.349206	5.904612257300732e-43	1.1670947402736452e-42
32571	tumor	MTFMT	13.738463	4.458108	5.973031966381854e-43	1.1804389463133852e-42
32572	tumor	ZNF518A	13.737037	4.0280576	6.091839282381026e-43	1.2037355882090085e-42
32573	tumor	MPEG1	13.73666	3.0680506	6.123612929114765e-43	1.209830078319406e-42
32574	tumor	RNF19A	13.731601	3.5035818	6.5666048813078294e-43	1.2971539551252152e-42
32575	tumor	C20orf194	13.731117	4.406175	6.610655771425447e-43	1.3056572514357691e-42
32576	tumor	TCF12	13.723179	3.7878284	7.375947709994142e-43	1.456587182231903e-42
32577	tumor	FARS2	13.718954	3.9573908	7.818535141111327e-43	1.5437539080079756e-42
32578	tumor	KIF5B	13.7166395	3.0251474	8.072068990856824e-43	1.5935715787235267e-42
32579	tumor	RFXAP	13.715159	4.6098905	8.23848334776007e-43	1.626177776069634e-42
32580	tumor	RTEL1	13.713814	4.3358803	8.392728556180145e-43	1.656372392548277e-42
32581	tumor	ABCA1	13.709778	3.3231683	8.872912746393153e-43	1.750874751444029e-42
32582	tumor	KLHL2	13.706602	4.1082454	9.269781921890454e-43	1.828910525512024e-42
32583	tumor	YTHDC2	13.7046385	3.6651998	9.524092810635865e-43	1.8788003999490813e-42
32584	tumor	ATM	13.701758	4.1120977	9.909442475468081e-43	1.9545209908366334e-42
32585	tumor	DCP1B	13.699364	4.2004037	1.0241753746963921e-42	2.0197589926116984e-42
32586	tumor	B4GALT4	13.69818	4.8296432	1.0410114112727867e-42	2.0526496243512864e-42
32587	tumor	SETD1B	13.697938	4.4016967	1.0444889138740967e-42	2.0591941305226013e-42
32588	tumor	LMBRD1	13.6967	3.6913333	1.0624441004517177e-42	2.094274858609558e-42
32589	tumor	MAPK11	13.696592	3.8686197	1.0640198554910328e-42	2.0970629388434336e-42
32590	tumor	MON2	13.695839	3.6365716	1.075115426167801e-42	2.1186098103894903e-42
32591	tumor	SOX7	13.690861	3.537505	1.1513741988774238e-42	2.2685405240273996e-42
32592	tumor	ZNF189	13.688251	4.1469865	1.1934846566666402e-42	2.3511539204839327e-42
32593	tumor	EPB41L1	13.678779	3.364645	1.3595766151392114e-42	2.6779476956477452e-42
32594	tumor	SH3D19	13.675226	3.337176	1.4276237349236533e-42	2.8115535312935826e-42
32595	tumor	TRAF3IP1	13.675118	4.1094065	1.429737815540189e-42	2.815290429691164e-42
32596	tumor	DTNBP1	13.673988	4.02605	1.4521245513975633e-42	2.858938945632464e-42
32597	tumor	CCDC15	13.670571	5.550583	1.521961116460008e-42	2.995979190026834e-42
32598	tumor	BBS2	13.668446	4.211535	1.5670778847631768e-42	3.0843244012949386e-42
32599	tumor	NUDT14	13.667073	4.7768807	1.596908021086102e-42	3.142560251033634e-42
32600	tumor	ZNF335	13.666777	4.7227006	1.6034156555498398e-42	3.154888993466064e-42
32601	tumor	ADAM17	13.662067	3.7430494	1.7105664147702922e-42	3.365209968092063e-42
32602	tumor	ERO1B	13.661126	4.3040314	1.7328363728867605e-42	3.408505928387124e-42
32603	tumor	CCDC88B	13.656901	4.3987784	1.836334755458905e-42	3.6115417084967233e-42
32604	tumor	MAP3K6	13.655421	3.2522683	1.8740279260578725e-42	3.685115731149807e-42
32605	tumor	ASH1L	13.654937	3.479581	1.8865302533790182e-42	3.709139348573662e-42
32606	tumor	TNFSF13B	13.6522455	4.205577	1.957513628475915e-42	3.848118896389888e-42
32607	tumor	FUT4	13.650309	4.529442	2.010260743400422e-42	3.951212633104293e-42
32608	tumor	C1GALT1	13.644873	4.734026	2.165913760020156e-42	4.2565084748627134e-42
32609	tumor	MED14	13.640352	4.2237124	2.304457117729162e-42	4.5280927613369086e-42
32610	tumor	NR2C2	13.635912	4.2366815	2.4491007963050578e-42	4.8115798292583344e-42
32611	tumor	CTH	13.63454	4.6351843	2.4956098475844384e-42	4.902211999229641e-42
