	group	names	scores	logfoldchanges	pvals	pvals_adj
37295	tumor	CD200R1	7.463299	2.3581836	8.438258239968359e-14	9.706237221514048e-14
37296	tumor	TRAV12-1	7.4631643	3.486253	8.446896437073704e-14	9.715313679239359e-14
37297	tumor	SAMD14	7.4628677	3.9081347	8.465931078026753e-14	9.736345085134644e-14
37298	tumor	LY6G5C	7.45454	3.0250218	9.018200903439103e-14	1.0370572002380028e-13
37299	tumor	RFX8	7.4481525	2.750807	9.465640653256924e-14	1.0884146957805511e-13
37300	tumor	CNOT11	7.445673	3.9541788	9.645148151781457e-14	1.1089574142136699e-13
37301	tumor	GRTP1	7.445592	3.158732	9.651057640447401e-14	1.1095387158193466e-13
37302	tumor	LRRC46	7.4364557	2.926555	1.0342264962666684e-13	1.1888985582801942e-13
37303	tumor	ITGA7	7.434407	1.4892513	1.0503778771157792e-13	1.2073586528785724e-13
37304	tumor	C14orf178	7.427265	2.5840106	1.1086581831575525e-13	1.2742363661404075e-13
37305	tumor	GARNL3	7.4268613	3.2741702	1.1120504565734053e-13	1.2780222665376764e-13
37306	tumor	ZNF341	7.4190993	2.8200064	1.1791960354632623e-13	1.355069407563565e-13
37307	tumor	ALDOC	7.4145174	3.0072072	1.2206841335019864e-13	1.4026213195950157e-13
37308	tumor	PLCL2	7.4135203	2.8300066	1.2299022055304774e-13	1.4130883821696406e-13
37309	tumor	PIGB	7.3961368	2.941442	1.4020354379254954e-13	1.6107173963368915e-13
37310	tumor	FOXO6	7.383847	2.8655577	1.537800136406754e-13	1.7665334664617755e-13
37311	tumor	SLC6A20	7.36773	5.28022	1.7355736675962923e-13	1.993547767003942e-13
37312	tumor	SIMC1	7.36393	3.312747	1.7857301409293712e-13	2.0509782072810785e-13
37313	tumor	GPR155	7.3571653	3.156186	1.8785634408416825e-13	2.1574101081516335e-13
37314	tumor	CAVIN2	7.350643	1.8961432	1.9725507930242576e-13	2.265148441357832e-13
37315	tumor	TNNT3	7.342046	0.49966845	2.1035312331887313e-13	2.4153444318893226e-13
37316	tumor	UIMC1	7.3396473	2.9551063	2.1415742708363466e-13	2.45880950201668e-13
37317	tumor	EXOC1	7.3394046	3.1805766	2.1454587434534397e-13	2.463051823653755e-13
37318	tumor	SLC4A5	7.3349037	2.8235896	2.2188060105125296e-13	2.547031751712608e-13
37319	tumor	LY75	7.316469	3.0202224	2.5458009991908955e-13	2.922140708891139e-13
37320	tumor	DNLZ	7.310217	3.559394	2.6671187792925304e-13	3.0611222863791884e-13
37321	tumor	XKR6	7.2997327	3.377072	2.883399027850641e-13	3.3090606184003735e-13
37322	tumor	DUS4L	7.299382	3.3718402	2.890916749556352e-13	3.3173952424060623e-13
37323	tumor	TMEM156	7.298951	2.8106384	2.900195762289242e-13	3.3277493395335067e-13
37324	tumor	TRAJ38	7.29631	2.8916466	2.957671366779329e-13	3.393398572283319e-13
37325	tumor	C3orf67	7.2870927	3.4894967	3.1671507166088277e-13	3.633417918312581e-13
37326	tumor	OR4F4	7.285098	2.7083464	3.2143587372213185e-13	3.687250451540261e-13
37327	tumor	CXCL2	7.276447	1.6469327	3.4272671241169505e-13	3.93113466989694e-13
37328	tumor	MMP23B	7.2756114	5.548719	3.4485472097873233e-13	3.955194267432774e-13
37329	tumor	PRADC1	7.2748837	4.3537927	3.4671871666401587e-13	3.976221880358989e-13
37330	tumor	TRPC1	7.2723775	2.7790623	3.5321519813769513e-13	4.050367133121977e-13
37331	tumor	ABLIM2	7.251679	1.0665983	4.116367793702186e-13	4.719879021042785e-13
37332	tumor	CCR4	7.25114	3.1243274	4.1327852867500704e-13	4.738285539135345e-13
37333	tumor	IPP	7.234538	3.4915721	4.671164670356062e-13	5.355071298755345e-13
37334	tumor	PRKCB	7.2304955	4.062307	4.812354479024583e-13	5.516446204988229e-13
37335	tumor	CH25H	7.224566	3.222827	5.027042535596544e-13	5.762036938067362e-13
37336	tumor	PDZRN3	7.2228413	3.7667937	5.091243982547936e-13	5.835110597403938e-13
37337	tumor	PTGS2	7.2062664	2.5551395	5.750688062632545e-13	6.590322997539924e-13
37338	tumor	PCDHGB6	7.200364	1.944158	6.005201748576397e-13	6.881390489993476e-13
37339	tumor	UTS2	7.198801	2.7738857	6.07443894565376e-13	6.960116133251725e-13
37340	tumor	CCDC138	7.1951895	3.49066	6.237411472675801e-13	7.146220742339362e-13
37341	tumor	NTNG2	7.1781564	4.993486	7.06577481553647e-13	8.094565578383839e-13
37342	tumor	PPP1R32	7.1769166	3.3511844	7.130116884720505e-13	8.167556117704867e-13
37343	tumor	GPR34	7.170179	2.3542051	7.489988358460571e-13	8.579033193802476e-13
37344	tumor	TRAJ42	7.1681037	3.2955763	7.604377438135232e-13	8.709286980428386e-13
37345	tumor	ASCL2	7.153011	4.5618286	8.489483579309376e-13	9.722141635582667e-13
37346	tumor	AGAP4	7.141072	3.1587715	9.260609340864455e-13	1.0604299199414694e-12
37347	tumor	DHDH	7.1388617	3.874452	9.410701812676776e-13	1.077522041588907e-12
37348	tumor	TICAM2	7.132932	2.7477586	9.825284101053684e-13	1.1248924755174472e-12
37349	tumor	TMEM187	7.102639	2.8250127	1.2239652916126037e-12	1.401189084056775e-12
37350	tumor	CCDC62	7.102262	3.1015213	1.2273125897052593e-12	1.4048973175683804e-12
37351	tumor	KIAA1549	7.100672	3.542341	1.2415180272127443e-12	1.4210330501683032e-12
37352	tumor	RFTN2	7.1004834	3.5216238	1.243214087252198e-12	1.4228490539846851e-12
37353	tumor	PPP1R3C	7.0924788	1.5238181	1.317308581486862e-12	1.5075168992926776e-12
37354	tumor	GPR171	7.090808	2.7408607	1.3333141475957423e-12	1.5256992068359413e-12
37355	tumor	C6orf163	7.0792994	4.3291497	1.4488476892043559e-12	1.6577572415737868e-12
37356	tumor	IFT88	7.0761733	2.9527142	1.4818947208819627e-12	1.6954200846777354e-12
37357	tumor	CLMN	7.0741253	3.1753633	1.5039460395108005e-12	1.7204973263123908e-12
37358	tumor	HSD11B2	7.071969	3.5821757	1.5275057409485495e-12	1.7472955751869441e-12
37359	tumor	ELOVL4	7.0677376	3.2524471	1.5747990123080916e-12	1.8012352659257808e-12
37360	tumor	F5	7.0588436	3.5894065	1.6789367585036363e-12	1.9201777375301597e-12
37361	tumor	CYFIP2	7.057739	4.136075	1.6923378371193117e-12	1.9353340847155387e-12
37362	tumor	CSAG3	7.0535884	3.8693707	1.743617390931887e-12	1.99380125339427e-12
37363	tumor	TCEAL7	7.0529413	3.4215374	1.7517451102040284e-12	2.0029189780464427e-12
37364	tumor	PINLYP	7.052645	3.0963502	1.7554827249659455e-12	2.0070159608679183e-12
37365	tumor	ZNF705E	7.0500846	2.8498821	1.788089354927971e-12	2.044114814015283e-12
37366	tumor	TAF11L13	7.046608	2.5221815	1.833318537742867e-12	2.095635771135501e-12
37367	tumor	VWA5A	7.0424576	2.1620922	1.88878426291892e-12	2.1588478587249494e-12
37368	tumor	ABCD2	7.0243735	3.1357098	2.1502914740344825e-12	2.4575299902840237e-12
37369	tumor	HYAL1	7.0143204	2.3337913	2.3106904787146593e-12	2.6406149852587606e-12
37370	tumor	SAXO2	7.0106554	2.874456	2.3720461274164708e-12	2.710492796849168e-12
37371	tumor	MUC20	7.0093346	2.9375572	2.3945414644802716e-12	2.7359572745529687e-12
37372	tumor	TBC1D8B	6.993595	2.7559125	2.679299519614013e-12	3.0610473020957144e-12
37373	tumor	ELMOD1	6.99152	3.3464353	2.7192396685985917e-12	3.1064050986504216e-12
37374	tumor	KCNN4	6.9885283	4.7421722	2.7778451276971584e-12	3.1730759266901894e-12
37375	tumor	KANSL1L	6.9842973	4.1654043	2.86285767480967e-12	3.269896665832697e-12
37376	tumor	CHAC1	6.9802814	3.3386993	2.9458954709037047e-12	3.364445069045458e-12
37377	tumor	RUFY4	6.9801736	3.9343429	2.9481569194228568e-12	3.3667320012878484e-12
37378	tumor	CYP2R1	6.977263	3.3338366	3.0098636542160188e-12	3.436897810550805e-12
37379	tumor	SHOC1	6.974406	3.372252	3.07165857413672e-12	3.5071519805542064e-12
37380	tumor	SLC16A10	6.969609	3.2710156	3.1782373774142095e-12	3.628522567556425e-12
37381	tumor	MAGEE1	6.9662127	3.3470786	3.2558642068417884e-12	3.716820916962021e-12
37382	tumor	TMEM150B	6.9593673	3.9921029	3.4180435632938013e-12	3.901618533037045e-12
37383	tumor	RASAL1	6.953088	4.7234116	3.573764358118339e-12	4.07901204134371e-12
37384	tumor	GJC2	6.936567	2.6771648	4.017437678960704e-12	4.5850078980710545e-12
37385	tumor	STYK1	6.928751	4.015025	4.245728598359029e-12	4.845125576950892e-12
37386	tumor	FZD3	6.9212046	3.452739	4.478194088014978e-12	5.109961088229188e-12
37387	tumor	TRIM36	6.9196143	3.1354449	4.528746339334272e-12	5.167191443000954e-12
37388	tumor	KAZALD1	6.9195876	3.1031914	4.529607960275023e-12	5.1677209047357805e-12
37389	tumor	SLC10A6	6.9158683	3.785739	4.650065846660849e-12	5.304682804537276e-12
37390	tumor	LURAP1	6.914952	3.0564415	4.680222719746486e-12	5.338616490677036e-12
37391	tumor	SSBP2	6.9127955	2.349625	4.751938352843951e-12	5.419945130770944e-12
37392	tumor	ZFP28	6.910424	2.3376687	4.832069973376895e-12	5.510857726941553e-12
37393	tumor	ZBTB32	6.908969	3.5668993	4.88189586020161e-12	5.567194454369233e-12
37394	tumor	TESPA1	6.908645	3.4584966	4.89303648523935e-12	5.579409442507332e-12
37395	tumor	TLR10	6.895493	3.5239694	5.367825394077094e-12	6.120262673001234e-12
37396	tumor	GPR162	6.8940916	2.5921004	5.421004458227907e-12	6.1803539994777945e-12
37397	tumor	CLIP3	6.8925285	3.164171	5.48092888008315e-12	6.248124327602244e-12
37398	tumor	CXCR3	6.8909116	5.048725	5.543602831000264e-12	6.319016890058882e-12
37399	tumor	AC055839.2	6.885629	2.5343716	5.7532725735067e-12	6.557439223995097e-12
37400	tumor	ADGRG5	6.8776517	3.2037091	6.0847283528376325e-12	6.934616320051166e-12
37401	tumor	KLHL26	6.873447	3.2890944	6.266872663254611e-12	7.141575563473912e-12
37402	tumor	ANKRD26	6.872342	3.0218914	6.3156239943338326e-12	7.1965004539625806e-12
37403	tumor	PDE7B	6.8551745	4.2777624	7.122561219788669e-12	8.115274433276046e-12
37404	tumor	GATM	6.851563	2.6291788	7.30474808125204e-12	8.32212424928688e-12
37405	tumor	NUDT13	6.850054	2.8007848	7.382231806484069e-12	8.409662490857136e-12
37406	tumor	CLECL1	6.8463345	3.7541604	7.576628009688364e-12	8.630357625968745e-12
37407	tumor	VIT	6.8213506	3.071434	9.018847709324489e-12	1.0272255741833133e-11
37408	tumor	CD33	6.817766	2.791034	9.246696790000315e-12	1.053084770668747e-11
37409	tumor	LRRC7	6.802997	4.0770717	1.0246479191246587e-11	1.1668454225321811e-11
37410	tumor	TMEM128	6.7971215	3.1880322	1.0672997552793743e-11	1.2153098746492604e-11
37411	tumor	C8orf48	6.7927017	2.9501147	1.1005281421136248e-11	1.253036509389707e-11
37412	tumor	TCEANC	6.7896295	3.7515323	1.1242208101753878e-11	1.279900332018892e-11
37413	tumor	RNASE2	6.7895484	3.5986283	1.1248510012061847e-11	1.2805056326570317e-11
37414	tumor	HIST2H2BE	6.784832	2.6882484	1.1622171849589555e-11	1.3229266109200897e-11
37415	tumor	PARD3B	6.7822447	3.349558	1.1832288637958639e-11	1.3467258118755375e-11
37416	tumor	GRHL1	6.779873	2.9042726	1.2028161706321862e-11	1.3688997973800154e-11
37417	tumor	PCDHGA8	6.7789564	3.074622	1.2104687542009848e-11	1.377488431719874e-11
37418	tumor	FCN3	6.7784176	2.5597157	1.2149925300517132e-11	1.3825153554768597e-11
37419	tumor	EBF3	6.7780943	2.505711	1.2177147400087093e-11	1.3854916133257356e-11
37420	tumor	UQCRFS1	6.776531	3.3565216	1.230956535869116e-11	1.4004352781817742e-11
37421	tumor	HSD3B7	6.772434	2.5381176	1.2663319614811023e-11	1.4405551229941684e-11
37422	tumor	RAB17	6.769416	3.407636	1.2930333501266878e-11	1.4708013901239773e-11
37423	tumor	TRIM46	6.7674217	2.5153213	1.3109770676897967e-11	1.4910815475876776e-11
37424	tumor	GLB1L3	6.7489333	4.094014	1.4893625962016075e-11	1.6938257962576337e-11
37425	tumor	BDKRB1	6.7304983	2.8560166	1.690827635462532e-11	1.922780192978302e-11
37426	tumor	HOXA6	6.7151904	3.9108925	1.878209385481434e-11	2.1356806572030163e-11
37427	tumor	HIST1H2BF	6.713034	2.8137834	1.9061839877297814e-11	2.1673005136906664e-11
37428	tumor	BST1	6.7118483	3.4293356	1.9217434934346996e-11	2.1848003085510563e-11
37429	tumor	AASDH	6.7019844	3.2230058	2.0560818933490125e-11	2.3373231108755e-11
37430	tumor	TRGV10	6.700313	3.0105407	2.079731715347667e-11	2.3640011225263642e-11
37431	tumor	LINC02694	6.6997743	2.7224092	2.0874173505375533e-11	2.3725297938341306e-11
37432	tumor	C6orf15	6.6951118	3.9788122	2.1550691197749307e-11	2.4492076959722435e-11
37433	tumor	FNDC1	6.6944647	2.8797417	2.1646222879934306e-11	2.4598496677162625e-11
37434	tumor	ERICH2	6.6892905	3.520503	2.242554929618929e-11	2.548188563264869e-11
37435	tumor	ZNF630	6.677971	2.3993626	2.4227324644769858e-11	2.7526815186426452e-11
37436	tumor	KCNRG	6.6758146	2.8709722	2.458623946597889e-11	2.7932168567327476e-11
37437	tumor	GCNA	6.6703706	3.4519794	2.5515823439946228e-11	2.8985725666179082e-11
37438	tumor	NEGR1	6.662959	3.003561	2.6836843012969078e-11	3.0483726774672034e-11
37439	tumor	C9orf43	6.6611805	3.7465212	2.7163716401253854e-11	3.085232311984425e-11
37440	tumor	SPTY2D1OS	6.6574073	3.4849603	2.787003780977378e-11	3.1651791302004335e-11
37441	tumor	LLPH	6.6479745	4.0637846	2.9715426907817233e-11	3.374463733599584e-11
37442	tumor	LAIR2	6.645171	3.6974344	3.0286455176013076e-11	3.4390088615167116e-11
37443	tumor	PHYHD1	6.644039	2.973942	3.052009491170455e-11	3.4652357936961543e-11
37444	tumor	ACBD7	6.6433926	4.109834	3.065439439069058e-11	3.480180088131681e-11
37445	tumor	SLC13A5	6.6395116	4.603714	3.147242200260894e-11	3.572738351003589e-11
37446	tumor	KLF12	6.6355767	3.0265758	3.232361313083461e-11	3.6690448299239215e-11
37447	tumor	TAF3	6.6345525	2.8744423	3.2548825779832704e-11	3.6942860416195034e-11
37448	tumor	CXCR6	6.631103	2.567678	3.3318793317158303e-11	3.781347031663526e-11
37449	tumor	PLCE1	6.62927	2.2991858	3.373505981619473e-11	3.8282548235629396e-11
37450	tumor	ZDHHC14	6.6247964	2.7844079	3.4772734280881554e-11	3.945665649785233e-11
37451	tumor	USP27X	6.6236105	3.2278945	3.50529768571785e-11	3.977117608149495e-11
37452	tumor	ZNF48	6.6192985	3.0728586	3.609079585593513e-11	4.094511342720126e-11
37453	tumor	ROR1	6.614474	3.0279067	3.7287509833987964e-11	4.229909694730106e-11
37454	tumor	MEFV	6.612426	3.286161	3.7807276358333634e-11	4.288497932678424e-11
37455	tumor	KBTBD6	6.6119947	3.1240835	3.791760088021484e-11	4.300636790933966e-11
37456	tumor	LEPR	6.6046906	3.4476385	3.983479109194361e-11	4.517691428436289e-11
37457	tumor	SERPINF2	6.600675	3.4974365	4.092897344477777e-11	4.641378440370105e-11
37458	tumor	RPA3	6.600163	2.7004023	4.1070596979533984e-11	4.657032360987374e-11
37459	tumor	BPI	6.590649	3.2925768	4.379072973722214e-11	4.9650375534230057e-11
37460	tumor	GOLGA8T	6.589463	3.1745017	4.4141899411231484e-11	5.004416995614364e-11
37461	tumor	FILIP1	6.577039	1.4711347	4.79909081580761e-11	5.4403089502762354e-11
37462	tumor	TM4SF18	6.5684953	4.175582	5.082618368476076e-11	5.761216844288134e-11
37463	tumor	P2RY12	6.566097	3.0080764	5.165124349236471e-11	5.854227964019503e-11
37464	tumor	FBXO48	6.5657735	2.9395006	5.176348508290799e-11	5.866438042616078e-11
37465	tumor	SYCE1L	6.56545	3.259653	5.1875965266972093e-11	5.878673029992182e-11
37466	tumor	PDE4A	6.5645065	3.5609138	5.2205399912155565e-11	5.915489391144608e-11
37467	tumor	ASB2	6.562108	1.5876284	5.3052351298466456e-11	6.010934991086706e-11
37468	tumor	CCDC17	6.5606527	2.646387	5.357276821868495e-11	6.069370184838028e-11
37469	tumor	NEIL1	6.557149	2.9957168	5.4846191845901547e-11	6.213097451743318e-11
37470	tumor	PID1	6.5548043	2.38469	5.571489488637662e-11	6.310956023818068e-11
37471	tumor	PDE9A	6.551597	2.5915294	5.692494901754621e-11	6.447459805943409e-11
37472	tumor	TXLNB	6.5479317	1.0661701	5.833936200975818e-11	6.607083971445821e-11
37473	tumor	BAALC	6.5441046	2.6300936	5.98528525304619e-11	6.777900132348351e-11
37474	tumor	SLC25A45	6.5375824	2.9579713	6.252114163957847e-11	7.079447678641354e-11
37475	tumor	DLX5	6.5365586	3.4081225	6.295056421453895e-11	7.127451512722798e-11
37476	tumor	MESP1	6.5310335	2.608445	6.531741871655415e-11	7.394789726311042e-11
37477	tumor	LSM3	6.530683	2.6546102	6.547041192422675e-11	7.411465025179406e-11
37478	tumor	PHF7	6.529497	2.5386744	6.599084022526304e-11	7.469728653208822e-11
37479	tumor	MARS2	6.526263	3.987925	6.743084099464727e-11	7.632062619718089e-11
37480	tumor	RGS17	6.5242686	3.9135914	6.833411249278804e-11	7.733624677242133e-11
37481	tumor	ZBED3	6.5220857	4.787004	6.933639561724609e-11	7.846373587262447e-11
37482	tumor	AURKC	6.5212502	3.31239	6.972377744835054e-11	7.889524325530254e-11
37483	tumor	ADGRL4	6.520118	2.9350986	7.025199554103615e-11	7.948602350647527e-11
37484	tumor	C14orf39	6.5198216	3.012229	7.039098383139531e-11	7.963634849338291e-11
37485	tumor	DNAAF3	6.51047	4.2796454	7.49161627186041e-11	8.474850156800836e-11
37486	tumor	TNFRSF19	6.5072355	4.026084	7.654631202555761e-11	8.65850634155598e-11
37487	tumor	CX3CR1	6.5034084	4.1953692	7.852016606771307e-11	8.881005208389614e-11
37488	tumor	SACS	6.5013065	2.3074121	7.962548461738019e-11	9.005238397778715e-11
37489	tumor	SWT1	6.5011716	3.2855575	7.969685496183756e-11	9.012525846476115e-11
37490	tumor	GHR	6.499204	2.7810512	8.074601320051083e-11	9.13037563793162e-11
37491	tumor	SIT1	6.483303	2.547942	8.973601097462385e-11	1.0146039236675025e-10
37492	tumor	TRAJ1	6.479045	4.1078486	9.230512705965722e-11	1.0435609650529917e-10
37493	tumor	PRRT3	6.472091	3.5658379	9.665564356837582e-11	1.0926509437308653e-10
37494	tumor	CPT1C	6.462335	3.4295273	1.0309949295291485e-10	1.165394564224704e-10
37495	tumor	KLRK1	6.4587507	3.3890624	1.0557094919031552e-10	1.193227128326714e-10
37496	tumor	RGS5	6.455867	1.8134619	1.0760121873393067e-10	1.2160687254183381e-10
37497	tumor	CCDC157	6.45425	3.48979	1.087563381465796e-10	1.2290165912269533e-10
37498	tumor	FUT7	6.451393	2.5466866	1.108267441643673e-10	1.2523046341375694e-10
37499	tumor	FMO2	6.446353	2.769452	1.1457358673730116e-10	1.2945301463938112e-10
37500	tumor	CFAP47	6.445437	3.1660435	1.1526800890583717e-10	1.302262998485938e-10
37501	tumor	AL135905.2	6.445113	2.7977667	1.155140799840065e-10	1.30492961205642e-10
37502	tumor	KRTAP5-9	6.4422836	3.2479951	1.1768921954213632e-10	1.3293860047003458e-10
37503	tumor	DEUP1	6.4306407	2.7584605	1.2706730548860486e-10	1.4351936363754657e-10
37504	tumor	ARMCX5-GPRASP2	6.4235525	3.4401217	1.33130258958049e-10	1.503542537089861e-10
37505	tumor	ANKRD40CL	6.412071	2.3473945	1.435556989685919e-10	1.6211442008633862e-10
37506	tumor	EFNB3	6.4084597	3.5936868	1.4699701102458647e-10	1.6598620009535008e-10
37507	tumor	TMEM50B	6.3992157	3.042831	1.5617719836690991e-10	1.7633697223532791e-10
37508	tumor	CLEC1A	6.396251	2.922495	1.5923820189015586e-10	1.797774818177926e-10
37509	tumor	KRTAP5-7	6.395092	3.4549997	1.604506464649719e-10	1.811305804022672e-10
37510	tumor	TPK1	6.3788404	3.74921	1.7843368649120678e-10	2.0141389987083855e-10
37511	tumor	PALM	6.3555007	2.0676134	2.0774853093387535e-10	2.3448379689809935e-10
37512	tumor	PPM1H	6.3524284	3.6728246	2.1194198044388835e-10	2.391961328305688e-10
37513	tumor	RAPSN	6.3425374	2.237639	2.260112854911211e-10	2.5505249946289217e-10
37514	tumor	LILRA2	6.3264747	4.4035387	2.50825620961861e-10	2.830307684054405e-10
37515	tumor	CLEC12B	6.3058033	3.3868072	2.8670338641925384e-10	3.234870326976963e-10
37516	tumor	AOC3	6.29664	2.3471036	3.041671648712715e-10	3.431616013364106e-10
37517	tumor	EFCAB6	6.289417	3.9665973	3.1866083464339195e-10	3.5948216704520123e-10
37518	tumor	FAM156A	6.283676	2.7342253	3.3065901401334706e-10	3.7298497475878547e-10
37519	tumor	GKAP1	6.2771273	2.376946	3.4488614848447597e-10	3.8899949305807174e-10
37520	tumor	AKAP7	6.273947	2.6168973	3.520086709815171e-10	3.9699858615338474e-10
37521	tumor	CFD	6.2642446	0.3880347	3.7463733358080377e-10	4.2248274005581187e-10
37522	tumor	ZNF221	6.2564287	3.1225526	3.9389317674210177e-10	4.441592358197136e-10
37523	tumor	ZNF334	6.254192	2.9344962	3.995799283123397e-10	4.50532608275832e-10
37524	tumor	TRAJ35	6.2512	3.480096	4.073105138110478e-10	4.592091298912307e-10
37525	tumor	MED12L	6.24042	3.4410684	4.363983821519517e-10	4.919606393071178e-10
37526	tumor	CFAP206	6.238048	2.9849374	4.4306471258350706e-10	4.994324112531806e-10
37527	tumor	ZNF440	6.2379403	3.4060895	4.4337007759768215e-10	4.997332872541339e-10
37528	tumor	IPCEF1	6.2367544	2.4873154	4.4674268014485085e-10	5.034909699577536e-10
37529	tumor	KRT27	6.236485	3.2952619	4.4751266579134893e-10	5.043150364102612e-10
37530	tumor	KIAA2026	6.2263513	2.5505455	4.774231490903607e-10	5.379753872454711e-10
37531	tumor	NLRC3	6.2262435	3.7983456	4.777516054078332e-10	5.382988355661421e-10
37532	tumor	TMEM116	6.2250037	2.6446378	4.815447406651714e-10	5.42525659977975e-10
37533	tumor	RNF17	6.224519	2.5621371	4.83036998145016e-10	5.441597245526884e-10
37534	tumor	UGT3A1	6.2239795	3.3768294	4.847003554802529e-10	5.459862397549465e-10
37535	tumor	BATF3	6.221069	3.3853958	4.937795401909866e-10	5.561652048009051e-10
37536	tumor	ZNF597	6.2207184	3.730737	4.948835338034563e-10	5.573603823219241e-10
37537	tumor	FCSK	6.2199907	4.1204963	4.971841462366417e-10	5.599029226116678e-10
37538	tumor	SNAPC4	6.2142234	3.6577039	5.157915930071363e-10	5.808073400248425e-10
37539	tumor	STOX2	6.213307	3.9894419	5.188098125331561e-10	5.841554004942796e-10
37540	tumor	LILRB5	6.212606	2.5659025	5.211294856339201e-10	5.867164187327583e-10
37541	tumor	C17orf107	6.2099648	2.557005	5.299641898159491e-10	5.966113406571718e-10
37542	tumor	GIPC2	6.209318	2.4365933	5.321499721557026e-10	5.990201210773207e-10
37543	tumor	IL10	6.202688	3.4873073	5.550675934974309e-10	6.247634724869767e-10
